chr18	11083241	11083478	0.193839
chr18	11657020	11658359	9.41196
chr18	11839522	11840094	2.56298
chr18	11883753	11885152	2.82144
chr18	11887092	11888580	2.23992
chr18	11899452	11899639	0.689206
chr18	11909775	11912562	4.99674
chr18	12018488	12019042	0.753819
chr18	12019545	12020014	0.796894
chr18	12020486	12020675	0.236914
chr18	12021138	12021410	0.581517
chr18	12021986	12022160	0.172301
chr18	12022651	12023371	0.775356
chr18	12026989	12029844	4.54445
chr18	12128007	12129561	7.21512
chr18	12147850	12148194	0.55998
chr18	12158510	12160183	4.24292
chr18	12166948	12167691	1.24919
chr18	12168332	12169077	2.67067
chr18	12190784	12191447	0.904582
chr18	12234504	12237108	8.83045
chr18	12258076	12258232	0.323065
chr18	12272729	12273356	0.818432
chr18	12453445	12453624	0.366141
chr18	12462730	12463351	0.947658
chr18	12502786	12504340	3.12296
chr18	12506174	12510640	11.4796
chr18	12523421	12524622	1.74455
chr18	12524983	12525143	0.236914
chr18	12643364	12643957	2.56298
chr18	12740910	12741597	2.08915
chr18	12846090	12846596	0.689206
chr18	12848586	12851448	4.15677
chr18	12854418	12855519	2.54145
chr18	12856970	12857628	0.753819
chr18	12861240	12867643	38.7894
chr18	12868060	12868472	0.64613
chr18	12869347	12869555	0.366141
chr18	12879839	12880011	0.55998
chr18	12886482	12887990	2.34761
chr18	12941090	12941849	8.72276
chr18	12949183	12949441	0.818432
chr18	12955599	12956205	1.80916
chr18	12971499	12974838	42.3646
chr18	12985235	12985442	0.258452
chr18	12990617	12990975	0.473829
chr18	12995625	12995993	0.753819
chr18	13080951	13081127	0.172301
chr18	13695668	13695847	0.473829
chr18	13699230	13699929	0.839969
chr18	13706577	13707340	0.904582
chr18	13710034	13710193	0.236914
chr18	13711685	13714434	5.62133
chr18	13737383	13744245	15.4856
chr18	13803598	13803846	0.064613
chr18	13924416	13925620	1.57225
chr18	13970194	13972332	5.06135
chr18	14002626	14002839	0.0430754
chr18	14591538	14593019	2.11069
chr18	14662083	14662288	0.409216
chr18	14664150	14664325	0.473829
chr18	14674873	14676036	3.96293
chr18	14676775	14678097	3.05835
chr18	14682019	14683522	22.6792
chr18	14706210	14706416	1.1415
chr18	14782156	14783926	10.9627
chr18	14795918	14796442	0.430754
chr18	14850511	14850801	0.55998
chr18	14861183	14861511	0.516904
chr18	14861997	14863399	3.01527
chr18	14864130	14864540	0.452291
chr18	14988608	14989091	0.947658
chr18	14990557	14990725	0.387678
chr18	15014314	15014663	0.624593
chr18	15027060	15027219	0.323065
chr18	15042904	15043148	0.409216
chr18	15045438	15047246	3.46757
chr18	15062975	15064271	4.65214
chr18	15109018	15109210	0.387678
chr18	15150356	15151209	2.82144
chr18	15930193	15930408	0.323065
chr18	16037852	16040624	6.18131
chr18	16454672	16455181	0.753819
chr18	16489820	16490440	1.09842
chr18	16491126	16491694	0.796894
chr18	16808243	16808422	0.839969
chr18	17084911	17085165	0.409216
chr18	17086094	17086282	0.301527
chr18	17417028	17420093	5.57826
chr18	17564980	17565977	1.24919
chr18	17827963	17828679	1.03381
chr18	17874482	17875060	0.689206
chr18	18064814	18064994	0.344603
chr18	18209268	18209451	0.301527
chr18	18288873	18289323	0.753819
chr18	18611716	18611872	0.215377
chr18	18715370	18715619	0.581517
chr18	18837307	18837470	0.344603
chr18	19061982	19064616	5.34134
chr18	19518814	19519264	1.03381
chr18	20058852	20059570	1.74455
chr18	20080681	20081123	0.667668
chr18	20188264	20188478	0.495367
chr18	20485190	20485803	0.947658
chr18	20486873	20491902	18.0055
chr18	20493778	20494141	0.27999
chr18	20557719	20560313	10.4027
chr18	20604354	20608257	10.6396
chr18	20609572	20609915	1.52918
chr18	20724995	20725368	0.969195
chr18	20734437	20736003	2.86451
chr18	20738139	20742914	18.6947
chr18	20743447	20743634	0.667668
chr18	20744958	20746382	20.03
chr18	20747239	20751322	11.6519
chr18	20760675	20778781	64.3761
chr18	20779516	20780732	2.23992
chr18	20781662	20782734	4.65214
chr18	20783697	20783865	0.366141
chr18	20811352	20813757	4.4583
chr18	20877286	20877675	0.64613
chr18	20895670	20897201	11.5011
chr18	20922631	20922992	1.16303
chr18	20927739	20927949	0.064613
chr18	20929896	20930221	0.64613
chr18	20932416	20935428	5.42749
chr18	20936347	20937577	4.41522
chr18	20938167	20939367	2.15377
chr18	20939718	20951760	74.0896
chr18	20952615	20955500	5.10443
chr18	20956612	20957482	1.50764
chr18	20960786	20962961	12.6857
chr18	20980451	20981066	1.01227
chr18	20992902	20993143	0.710743
chr18	20994077	20994484	0.861507
chr18	20996476	20997430	1.55071
chr18	21000033	21003900	33.0819
chr18	21004142	21005119	1.3138
chr18	21006162	21010508	14.7318
chr18	21011642	21011857	0.409216
chr18	21028433	21028690	0.323065
chr18	21033634	21033852	0.236914
chr18	21041541	21045965	12.5995
chr18	21046934	21047919	1.95993
chr18	21059436	21059660	0.236914
chr18	21060633	21062816	7.02128
chr18	21066387	21068163	4.39369
chr18	21068925	21069463	0.796894
chr18	21083649	21086161	4.52291
chr18	21214481	21214637	0.215377
chr18	21235939	21236355	0.64613
chr18	21253751	21253910	0.344603
chr18	21299527	21300094	5.12597
chr18	21407534	21409730	3.81217
chr18	21421523	21422472	2.08915
chr18	21433485	21436075	4.75983
chr18	21590137	21590321	0.387678
chr18	22343618	22343785	0.452291
chr18	22343830	22344623	2.7999
chr18	22803632	22803819	0.172301
chr18	23497529	23498187	1.78763
chr18	23514501	23515174	0.796894
chr18	23515974	23516947	1.35687
chr18	23542653	23543986	2.26146
chr18	23592520	23592682	0.430754
chr18	23648459	23650217	3.07989
chr18	23804114	23804609	1.89532
chr18	23815377	23815593	0.516904
chr18	23875310	23875794	0.55998
chr18	23885080	23885468	0.796894
chr18	23954239	23955215	7.96894
chr18	23987020	23987222	0.775356
chr18	23989220	23990079	1.93839
chr18	23992179	23994451	3.96293
chr18	23995755	23995977	0.215377
chr18	24020109	24021254	13.2026
chr18	24042749	24042914	0.430754
chr18	24049048	24049238	0.301527
chr18	24049628	24050211	0.689206
chr18	24050630	24055586	30.2389
chr18	24068943	24072496	12.1042
chr18	24073164	24073349	0.107688
chr18	24095218	24095389	0.430754
chr18	24106483	24106655	0.581517
chr18	24112193	24112931	1.98147
chr18	24113873	24114320	0.796894
chr18	24115887	24117706	8.50738
chr18	24119694	24123310	19.427
chr18	24139328	24139621	0.538442
chr18	24139806	24142871	13.3964
chr18	24204955	24206915	27.8698
chr18	24214596	24216599	3.94139
chr18	24258486	24258778	0.495367
chr18	24280229	24280463	0.516904
chr18	24392349	24392891	0.55998
chr18	24393274	24395423	5.53518
chr18	24470631	24471153	4.17831
chr18	24511267	24511479	0.452291
chr18	24513002	24513433	0.796894
chr18	24515432	24517024	2.69221
chr18	24529278	24531267	11.5657
chr18	24540784	24541226	0.581517
chr18	24550851	24551912	1.44302
chr18	24586959	24587138	0.430754
chr18	24603120	24604430	8.1197
chr18	24629125	24629481	0.603055
chr18	24674141	24675228	1.87378
chr18	24709745	24710192	1.78763
chr18	24714720	24714891	0.603055
chr18	24814753	24815883	1.57225
chr18	24860691	24861650	1.76609
chr18	24862091	24864103	3.40295
chr18	24864127	24864411	0.387678
chr18	24867118	24870459	10.4242
chr18	25087139	25089589	4.67368
chr18	25168723	25169470	4.15677
chr18	25319702	25319878	0.495367
chr18	25388975	25389457	1.03381
chr18	25391482	25392019	0.732281
chr18	25401525	25403406	2.88605
chr18	25487183	25487395	0.904582
chr18	26543910	26548029	9.97194
chr18	27514810	27516407	3.1445
chr18	27726175	27726348	0.495367
chr18	27727486	27729637	2.77836
chr18	28471177	28471506	0.603055
chr18	29709534	29709690	0.129226
chr18	30119932	30124137	19.6639
chr18	30272919	30273162	1.35687
chr18	30333139	30335819	5.70748
chr18	30336331	30336796	0.603055
chr18	30359528	30359758	0.473829
chr18	30364550	30364784	0.409216
chr18	30373031	30376623	6.52592
chr18	30508793	30508984	0.323065
chr18	30509681	30510022	0.839969
chr18	30519767	30520528	1.27072
chr18	30695459	30700706	10.4888
chr18	30778010	30778209	0.193839
chr18	31187944	31190045	2.73529
chr18	31254214	31254472	0.603055
chr18	31561481	31562733	2.58452
chr18	31563276	31564277	1.16303
chr18	31567197	31569638	4.88905
chr18	31609215	31609913	8.16278
chr18	31633899	31635433	9.92887
chr18	31704405	31704576	0.193839
chr18	31704807	31705313	0.753819
chr18	31707303	31708126	1.52918
chr18	31714985	31715472	0.689206
chr18	31759328	31760935	18.4147
chr18	31788653	31789820	5.1475
chr18	31803487	31805250	17.1009
chr18	31816607	31817356	1.27072
chr18	31853137	31854444	1.95993
chr18	31860249	31860526	0.667668
chr18	31861178	31862392	2.11069
chr18	31910355	31911610	15.5502
chr18	31936680	31937954	2.32607
chr18	31938999	31939308	0.538442
chr18	32054414	32054643	0.193839
chr18	32055641	32056159	0.796894
chr18	32067136	32068616	17.7255
chr18	32113772	32116140	3.98447
chr18	32116881	32117075	0.172301
chr18	32162397	32163668	5.90132
chr18	32239720	32240658	5.10443
chr18	32559766	32559928	0.323065
chr18	32837267	32837814	4.56599
chr18	33211705	33212390	0.839969
chr18	33213169	33214503	6.1167
chr18	33460960	33461306	0.624593
chr18	33462897	33464490	7.99048
chr18	33574956	33576522	3.05835
chr18	33723765	33723992	0.473829
chr18	33724861	33725216	0.366141
chr18	33734058	33734383	0.409216
chr18	33735178	33735378	0.215377
chr18	33735850	33736173	0.495367
chr18	33794419	33798929	22.4853
chr18	33808551	33809487	1.46456
chr18	33815137	33815473	0.667668
chr18	33816825	33817012	0.27999
chr18	33820808	33821112	0.473829
chr18	33822328	33823843	2.56298
chr18	33825159	33827520	4.39369
chr18	33828160	33828761	1.1415
chr18	33829643	33839342	47.3183
chr18	33840274	33846187	16.8209
chr18	33848216	33852826	9.86426
chr18	33854116	33855285	2.32607
chr18	33879689	33881150	2.19684
chr18	33884883	33885559	1.61533
chr18	33886800	33894720	62.6316
chr18	33895408	33895575	0.430754
chr18	33906993	33907198	0.150764
chr18	33907878	33908359	0.92612
chr18	33909260	33909810	0.753819
chr18	33920008	33922926	7.23666
chr18	33927530	33927892	0.904582
chr18	33930869	33931376	1.01227
chr18	33933349	33934007	0.969195
chr18	33950113	33951213	3.10143
chr18	33968607	33969267	1.76609
chr18	33993164	33993914	0.818432
chr18	33996501	34000059	11.738
chr18	34005385	34007409	20.1593
chr18	34016913	34017547	1.91685
chr18	34018486	34018966	1.18457
chr18	34022646	34025976	13.1164
chr18	34026986	34034838	40.1247
chr18	34034921	34035122	0.172301
chr18	34052648	34053146	1.39995
chr18	34080345	34080783	0.64613
chr18	34090023	34090194	0.301527
chr18	34090644	34090844	0.516904
chr18	34091356	34094128	8.37816
chr18	34108133	34108579	0.861507
chr18	34109046	34109556	0.861507
chr18	34220061	34222326	19.427
chr18	34224106	34224313	0.452291
chr18	34224520	34224743	0.495367
chr18	34226526	34226982	0.473829
chr18	34247359	34247859	1.61533
chr18	34291134	34292564	3.20911
chr18	34322699	34323334	1.20611
chr18	34329780	34331566	12.018
chr18	34372669	34373780	6.50438
chr18	34451157	34452743	2.17531
chr18	34453325	34453574	0.258452
chr18	34463721	34463962	0.430754
chr18	34471780	34472518	0.969195
chr18	34504013	34504213	0.603055
chr18	34505846	34507991	22.2053
chr18	34511057	34512614	3.87678
chr18	34540328	34541821	4.04908
chr18	34542276	34542908	1.8307
chr18	34596023	34596179	0.215377
chr18	34605445	34605801	1.07688
chr18	34606461	34607527	3.40295
chr18	34623509	34625859	22.0761
chr18	34633646	34634519	1.09842
chr18	34637148	34637717	1.29226
chr18	34638395	34639969	3.70448
chr18	34651097	34653175	14.1287
chr18	34698479	34698730	0.516904
chr18	34751184	34751449	0.990733
chr18	34758783	34760107	14.301
chr18	34776804	34784714	52.9827
chr18	34813399	34816228	6.80591
chr18	34817651	34817829	0.258452
chr18	34819816	34820012	0.366141
chr18	34860535	34861127	5.16904
chr18	34887197	34887738	1.98147
chr18	34906817	34907079	0.55998
chr18	34908593	34908749	0.366141
chr18	34917524	34921673	8.37816
chr18	34922126	34922664	0.818432
chr18	34926700	34927249	1.11996
chr18	34928097	34929592	3.38142
chr18	34930267	34933958	41.1585
chr18	34935116	34936726	2.49837
chr18	34938653	34939314	0.796894
chr18	34941216	34942146	1.33534
chr18	34947121	34948892	3.29526
chr18	34952070	34956149	47.5337
chr18	34989107	34989412	0.796894
chr18	35020156	35024688	29.8512
chr18	35025482	35026074	0.883045
chr18	35027137	35027751	1.18457
chr18	35033979	35034245	0.990733
chr18	35041385	35049080	34.1588
chr18	35065158	35067903	7.58126
chr18	35069038	35071750	5.66441
chr18	35093411	35095086	4.41522
chr18	35098517	35099456	2.17531
chr18	35100863	35101282	1.01227
chr18	35102153	35102333	0.603055
chr18	35115865	35120727	41.8692
chr18	35134307	35134654	0.495367
chr18	35134771	35135077	0.430754
chr18	35154444	35155035	0.861507
chr18	35179563	35179867	0.366141
chr18	35295559	35297094	2.75682
chr18	35380988	35381312	0.430754
chr18	35497979	35498878	5.85825
chr18	35553380	35557111	16.6486
chr18	35561566	35563952	35.8602
chr18	35565025	35565414	0.990733
chr18	35566270	35567007	1.3138
chr18	35578531	35580203	1.78763
chr18	35594188	35594681	0.603055
chr18	35598624	35599876	13.4395
chr18	35606291	35606481	0.323065
chr18	35606541	35606816	0.796894
chr18	35627014	35627296	0.624593
chr18	35627803	35630642	7.04282
chr18	35639331	35643915	10.6612
chr18	35654653	35655063	1.63686
chr18	35675086	35675770	1.44302
chr18	35687142	35687328	0.430754
chr18	35730051	35730323	0.883045
chr18	35751417	35752468	2.9722
chr18	35754793	35757047	5.92286
chr18	35757822	35758087	1.05535
chr18	35770274	35772693	18.0486
chr18	35774202	35774606	0.603055
chr18	35813681	35816283	9.95041
chr18	35822563	35824247	9.02429
chr18	35829583	35832866	19.9224
chr18	35873313	35874969	8.44277
chr18	35887525	35888536	3.42449
chr18	36052059	36052246	0.172301
chr18	36117194	36118943	3.38142
chr18	36150530	36153184	9.56273
chr18	36195722	36200834	15.9379
chr18	36233715	36233910	0.430754
chr18	36241464	36243110	4.43676
chr18	36244154	36244813	1.33534
chr18	36248827	36249467	0.839969
chr18	36251239	36258482	52.4227
chr18	36261387	36261823	0.883045
chr18	36273457	36274555	3.18758
chr18	36275313	36275678	0.904582
chr18	36280436	36282339	17.144
chr18	36286154	36288171	21.1069
chr18	36320276	36320554	1.57225
chr18	36327081	36329161	6.22439
chr18	36341954	36344955	6.61207
chr18	36348103	36349345	7.92587
chr18	36377713	36378143	0.64613
chr18	36382919	36385054	4.82444
chr18	36386474	36387473	1.8307
chr18	36392107	36393378	2.17531
chr18	36394020	36394577	0.581517
chr18	36399659	36400218	1.03381
chr18	36404049	36405548	3.05835
chr18	36408465	36418554	70.7513
chr18	36419689	36422392	7.6028
chr18	36426412	36427252	1.61533
chr18	36429164	36432481	6.87052
chr18	36440563	36440744	0.193839
chr18	36441203	36442111	2.64913
chr18	36442918	36443450	0.818432
chr18	36447786	36454848	34.3311
chr18	36486734	36487334	0.818432
chr18	36507857	36508628	1.67994
chr18	36514106	36520583	35.1495
chr18	36521333	36523055	6.93513
chr18	36524407	36526268	5.64287
chr18	36559247	36561307	27.7836
chr18	36602377	36603183	1.03381
chr18	36615799	36616021	0.430754
chr18	36669864	36670287	3.96293
chr18	36678348	36680058	10.0581
chr18	36701930	36702111	0.301527
chr18	36730926	36731223	1.27072
chr18	36733653	36736103	12.4919
chr18	36743582	36745090	10.1658
chr18	36759845	36760618	3.3168
chr18	36782579	36783586	5.03982
chr18	36793950	36794433	4.43676
chr18	36801572	36802064	1.03381
chr18	37618545	37619363	2.43376
chr18	37642594	37644714	11.9749
chr18	37655615	37655826	1.05535
chr18	37661830	37662128	0.818432
chr18	37767824	37768082	1.03381
chr18	37770635	37772916	7.12897
chr18	37782494	37782742	0.624593
chr18	37783387	37784553	2.17531
chr18	37785128	37785499	0.603055
chr18	37806470	37806846	1.35687
chr18	37823919	37828124	19.3408
chr18	37829600	37830044	0.92612
chr18	37835372	37836878	4.69521
chr18	37841090	37841273	0.538442
chr18	37856572	37856891	0.581517
chr18	37859888	37861368	4.13523
chr18	37876917	37881993	11.8888
chr18	37883765	37884346	2.88605
chr18	37931942	37933437	4.93213
chr18	37934129	37935406	8.27047
chr18	37949100	37950107	2.47683
chr18	37954592	37954963	1.59379
chr18	38081272	38082523	3.25219
chr18	38082980	38083352	0.753819
chr18	38126431	38127874	4.84598
chr18	38147394	38149720	9.4335
chr18	38174112	38175778	5.01828
chr18	38249163	38251121	13.978
chr18	38254581	38255285	1.11996
chr18	38259634	38261051	3.61833
chr18	38296660	38297505	9.6058
chr18	38304721	38304995	0.323065
chr18	38338070	38339505	13.1811
chr18	38366069	38368429	13.1595
chr18	38371196	38380869	31.9619
chr18	38383457	38386260	9.54119
chr18	38402105	38402747	0.710743
chr18	38418962	38419732	6.91359
chr18	38521899	38522079	0.366141
chr18	38564121	38564553	1.05535
chr18	38565190	38566186	2.11069
chr18	38566872	38567343	0.904582
chr18	38568778	38569145	0.883045
chr18	38570007	38580784	43.183
chr18	38582434	38582616	0.538442
chr18	38583809	38587154	10.0581
chr18	38589932	38590748	2.23992
chr18	38591746	38592812	2.30453
chr18	38599121	38605387	49.2136
chr18	38625450	38625970	1.80916
chr18	38628017	38638318	49.4074
chr18	38639296	38639915	1.46456
chr18	38668230	38671073	7.47357
chr18	38678126	38680870	9.13198
chr18	38903612	38903876	0.55998
chr18	38905917	38906449	0.732281
chr18	38922610	38922872	0.818432
chr18	38959150	38962844	12.018
chr18	38993247	38993548	1.6584
chr18	39067348	39069241	4.91059
chr18	39124310	39125098	1.61533
chr18	39185792	39186333	1.05535
chr18	39213650	39214420	0.818432
chr18	39236882	39237047	0.129226
chr18	39307532	39309915	8.37816
chr18	39341259	39341425	0.129226
chr18	39374639	39375401	1.09842
chr18	39489033	39491941	19.2331
chr18	39802158	39802452	0.323065
chr18	40185976	40186488	1.44302
chr18	40217837	40219698	12.2119
chr18	40220523	40220780	0.473829
chr18	40225957	40235475	26.2975
chr18	40256186	40257168	2.06762
chr18	40281495	40285956	15.9379
chr18	40289167	40289532	0.495367
chr18	40308080	40308358	3.29526
chr18	40321717	40322656	1.09842
chr18	40483212	40483528	0.538442
chr18	41013804	41015108	1.74455
chr18	41887286	41887491	0.409216
chr18	41903256	41904287	1.55071
chr18	41907015	41908061	1.70148
chr18	41950795	41951188	1.87378
chr18	42089451	42092776	10.3381
chr18	42192440	42192683	0.344603
chr18	42206990	42207201	0.538442
chr18	42229838	42230083	0.172301
chr18	42234160	42234472	0.301527
chr18	42235442	42236427	1.33534
chr18	42255750	42255955	0.409216
chr18	42261084	42262535	7.4305
chr18	42271960	42273323	2.08915
chr18	42274273	42276097	14.9471
chr18	42300309	42300488	0.387678
chr18	42388451	42388678	0.366141
chr18	42511464	42512767	20.8915
chr18	42524020	42524329	0.667668
chr18	42543851	42546097	5.96594
chr18	42547380	42547549	0.301527
chr18	42574189	42574389	0.258452
chr18	42627708	42628147	0.667668
chr18	43011358	43011900	0.990733
chr18	43346730	43346945	0.215377
chr18	43347824	43348057	0.172301
chr18	43392860	43393059	0.603055
chr18	43477600	43477757	0.27999
chr18	44364685	44368619	10.2735
chr18	44375177	44375345	0.366141
chr18	44377863	44381260	15.3133
chr18	44564563	44566015	2.21838
chr18	44724614	44725418	0.990733
chr18	44828219	44828936	4.99674
chr18	44893610	44893766	0.236914
chr18	44896983	44899321	4.30754
chr18	45213948	45215899	4.4583
chr18	45350486	45350680	0.301527
chr18	45558166	45560148	12.7934
chr18	46054952	46055167	0.172301
chr18	46055429	46055720	0.301527
chr18	46198359	46198755	1.1415
chr18	46226140	46226305	0.366141
chr18	46226359	46226515	0.215377
chr18	46227174	46227570	0.92612
chr18	46261443	46261976	0.473829
chr18	46275862	46276048	0.344603
chr18	46277082	46277483	0.969195
chr18	46280219	46281215	9.11044
chr18	46311118	46311859	5.51365
chr18	46317061	46317471	0.473829
chr18	46324546	46325154	0.667668
chr18	46325492	46326468	1.27072
chr18	46359048	46359336	0.27999
chr18	46425436	46427763	7.58126
chr18	46428424	46429605	2.26146
chr18	46461344	46462015	1.27072
chr18	46465417	46465907	1.93839
chr18	46472646	46472955	0.193839
chr18	46483099	46485006	2.86451
chr18	46524295	46526748	26.6421
chr18	46529267	46529646	1.09842
chr18	46534659	46534987	0.366141
chr18	46541723	46542048	0.667668
chr18	46545972	46547090	1.78763
chr18	46596810	46599977	35.2572
chr18	46606040	46606409	0.581517
chr18	46607577	46607812	0.107688
chr18	46710977	46711699	1.03381
chr18	46712401	46714630	6.43977
chr18	46715174	46715871	1.11996
chr18	46716088	46717265	3.10143
chr18	46718016	46718377	0.55998
chr18	46741008	46742510	11.9534
chr18	46909716	46910053	0.689206
chr18	46912666	46916670	13.9349
chr18	46917696	46923687	26.2114
chr18	46925995	46926466	0.818432
chr18	46930587	46940918	45.2076
chr18	46942329	46944022	4.07062
chr18	46945006	46947341	3.70448
chr18	46957897	46959144	6.99975
chr18	47040133	47040943	1.27072
chr18	47050880	47051856	1.55071
chr18	47495891	47496949	1.29226
chr18	47607296	47607496	0.064613
chr18	49527810	49528104	1.09842
chr18	49559258	49559435	0.538442
chr18	49745983	49746159	0.344603
chr18	49754441	49754735	0.344603
chr18	49754757	49756519	12.1257
chr18	49793634	49794440	0.883045
chr18	49831835	49833854	16.4117
chr18	50035601	50035832	0.603055
chr18	50036660	50036828	0.0861507
chr18	50051180	50053843	5.81517
chr18	50064564	50066539	3.85524
chr18	50128259	50128701	2.49837
chr18	50498696	50499319	0.710743
chr18	50811640	50812778	2.08915
chr18	50858020	50860950	4.02755
chr18	51932196	51933495	3.57525
chr18	52462922	52463186	0.473829
chr18	52465629	52466467	8.50738
chr18	52471605	52471874	0.495367
chr18	52850792	52851054	0.387678
chr18	53042658	53042856	0.387678
chr18	53135080	53136767	2.82144
chr18	53137358	53137728	0.55998
chr18	53138260	53138443	0.323065
chr18	53147112	53148688	3.81217
chr18	53157873	53162903	13.1595
chr18	53170461	53173571	6.24593
chr18	53175790	53177845	15.2271
chr18	53178706	53180340	3.63987
chr18	53181237	53181647	0.775356
chr18	53185097	53185349	0.301527
chr18	53186997	53187913	1.16303
chr18	53192120	53192487	0.495367
chr18	53194672	53195005	0.301527
chr18	53196743	53196913	0.452291
chr18	53198356	53199231	1.18457
chr18	53215041	53216097	2.84297
chr18	53221639	53221807	0.366141
chr18	53223446	53225065	2.77836
chr18	53245294	53246047	4.78136
chr18	53249508	53250744	4.00601
chr18	53346277	53347227	1.95993
chr18	53417553	53417998	2.11069
chr18	53463862	53464045	0.861507
chr18	53691146	53691795	1.4861
chr18	53736423	53736702	0.581517
chr18	53744089	53745720	7.02128
chr18	53861615	53863150	13.0518
chr18	53921109	53921293	0.344603
chr18	53922491	53923613	2.04608
chr18	54827994	54828985	2.9722
chr18	54910939	54911206	0.193839
chr18	54971626	54971853	0.366141
chr18	54982337	54982548	0.323065
chr18	54983033	54983300	0.473829
chr18	54983987	54984177	0.150764
chr18	54985413	54985884	1.37841
chr18	54986759	54987016	0.839969
chr18	54987725	54988047	0.883045
chr18	54990460	54991661	2.58452
chr18	55548278	55549287	1.67994
chr18	56039256	56039412	0.150764
chr18	56219596	56222631	4.78136
chr18	56466173	56466395	0.538442
chr18	56514694	56514868	0.387678
chr18	56556113	56556425	0.301527
chr18	56561953	56562824	3.3168
chr18	56572492	56573724	7.45204
chr18	56613939	56615105	2.003
chr18	56615189	56615735	0.839969
chr18	56651881	56652891	2.90759
chr18	56659666	56659870	0.473829
chr18	56660613	56660769	0.215377
chr18	56662352	56663079	1.20611
chr18	56664674	56667966	8.05509
chr18	56670364	56670523	0.344603
chr18	56673159	56674103	2.43376
chr18	56674937	56679284	33.7065
chr18	56683904	56684130	0.366141
chr18	56687416	56689851	4.32907
chr18	56690684	56690963	0.409216
chr18	56691271	56691717	0.516904
chr18	56692218	56692690	0.603055
chr18	56698862	56699479	0.92612
chr18	56699970	56700715	0.969195
chr18	56706615	56710834	49.6443
chr18	56714269	56714430	0.624593
chr18	56715205	56716056	1.80916
chr18	56722636	56722900	0.689206
chr18	56727180	56727411	0.603055
chr18	56734988	56735144	0.193839
chr18	56736398	56736700	0.409216
chr18	56737398	56737997	0.818432
chr18	56740648	56740912	0.538442
chr18	56742623	56743149	1.07688
chr18	56743816	56747241	9.88579
chr18	56753967	56754315	0.624593
chr18	56757570	56757732	0.344603
chr18	56974795	56975645	3.57525
chr18	57354755	57355381	4.07062
chr18	57374027	57374188	0.387678
chr18	57670902	57671894	1.72301
chr18	57805301	57805560	0.366141
chr18	57877742	57879308	13.7195
chr18	58659237	58659918	2.77836
chr18	59975979	59976479	0.55998
chr18	59977071	59977264	0.301527
chr18	60495927	60496086	0.409216
chr18	60501188	60501914	2.49837
chr18	60525423	60526872	11.6519
chr18	60527236	60527441	0.301527
chr18	60560750	60561194	5.03982
chr18	60568354	60568513	0.301527
chr18	60596339	60596498	0.753819
chr18	60659871	60661386	3.68294
chr18	60714706	60714889	0.55998
chr18	60722938	60723164	0.667668
chr18	60733302	60733559	0.947658
chr18	60735183	60735955	2.08915
chr18	60739717	60741586	4.04908
chr18	60747596	60748928	10.4888
chr18	60766721	60767648	1.72301
chr18	60774121	60778354	38.1863
chr18	60779265	60779568	0.947658
chr18	60821563	60825337	13.6549
chr18	60826464	60827213	1.22765
chr18	60834512	60835049	0.818432
chr18	60841622	60843320	3.63987
chr18	60843974	60844206	0.516904
chr18	60847550	60849728	11.8026
chr18	60891259	60891415	0.366141
chr18	60933850	60935147	2.30453
chr18	60950567	60954209	13.0088
chr18	61012566	61014251	4.39369
chr18	61035592	61036116	1.6584
chr18	61176399	61177682	12.1472
chr18	61210898	61213623	9.84272
chr18	61214180	61217733	9.84272
chr18	61235854	61238142	5.49211
chr18	61245862	61246410	1.07688
chr18	61267003	61269600	5.66441
chr18	61276167	61279875	7.9474
chr18	61329184	61329463	0.581517
chr18	61330532	61330870	0.581517
chr18	61397841	61400333	9.88579
chr18	61554567	61559211	40.7924
chr18	61565195	61565780	0.581517
chr18	61570264	61570546	0.323065
chr18	61570804	61571861	1.52918
chr18	61584188	61584360	0.387678
chr18	61585365	61585537	0.215377
chr18	61585969	61586617	0.430754
chr18	61590390	61591792	2.13223
chr18	61593173	61595182	4.43676
chr18	61595820	61596337	1.80916
chr18	61608097	61611625	8.83045
chr18	61612304	61614595	4.60906
chr18	61618318	61641895	224.1
chr18	61643724	61644099	0.732281
chr18	61705898	61707605	5.49211
chr18	61725705	61727486	11.5227
chr18	61950968	61951134	0.409216
chr18	61952175	61954157	4.91059
chr18	61999566	62001984	5.72902
chr18	62179806	62180603	2.60606
chr18	62264869	62265228	0.387678
chr18	62282071	62283489	1.89532
chr18	62283828	62284136	0.344603
chr18	62359978	62360261	0.667668
chr18	62360941	62361133	0.150764
chr18	62548025	62549138	7.71049
chr18	62645204	62645576	0.775356
chr18	62647902	62648474	0.861507
chr18	62707694	62708517	1.20611
chr18	62709243	62709988	2.21838
chr18	62810085	62815364	8.29201
chr18	62819947	62820305	0.581517
chr18	62820911	62821351	0.64613
chr18	62855704	62855882	0.215377
chr18	62868730	62869123	0.430754
chr18	62869526	62870193	0.667668
chr18	62922358	62922600	1.42149
chr18	62977868	62978320	3.85524
chr18	62987872	62988481	1.05535
chr18	63026649	63026942	0.258452
chr18	63027426	63027762	0.689206
chr18	63690936	63694070	24.2514
chr18	63708732	63709040	2.06762
chr18	63787625	63788397	0.732281
chr18	63813900	63814073	0.387678
chr18	63864009	63864664	1.8307
chr18	63924156	63924405	0.55998
chr18	63925475	63925631	0.258452
chr18	64013494	64014071	1.63686
chr18	64482232	64482600	0.839969
chr18	64483889	64484063	0.387678
